unit_id,doc_id,rel,gender,age,school,income,party,party_ln,ideo,elections,teaparty,position_in_task,S6_rel,justification,url,off_page_count,time
unit_60,DEM_FALSE_doc6,FALSE,1,3,4,9,1,1,3,1,3,3,5,she did says it,https://www.politifact.com/truth-o-meter/statements/2016/jan/18/hillary-clinton/hillary-clinton-we-now-have-driven-costs-down-tgo-/,0,33.558
unit_60,DEM_BARELYTRUE_doc5,BARELYTRUE,1,3,4,9,1,1,3,1,3,4,4,I think he  did says it accordingly but the meaning and what happens is up to debate,https://www.politifact.com/texas/statements/2012/sep/13/mark-strama/mark-strama-says-rush-limbaugh-made-it-clear-hed-r/,0,74.55
unit_60,REP_TRUE_doc9,TRUE,1,3,4,9,1,1,3,1,3,5,5,"as far as job in private sector, what he says seems to be correct",https://www.politifact.com/virginia/statements/2011/dec/30/eric-cantor/cantor-says-small-businesses-create-70-percent-us-/,0,55.928999999999995
unit_60,DEM_MOSTLYTRUE_doc4,MOSTLYTRUE,1,3,4,9,1,1,3,1,3,6,4,"this needs to be taken in context, not to mention there is issues of factoring the increase of demand for automobile over years growth so if the demand increase with population and development and not taken into consideration of scaling, the actual growth of the industry relative to population growth may not be as accurate, kind of like factoring in increasing in wages without factoring in inflation",https://www.politifact.com/truth-o-meter/statements/2016/may/20/hillary-clinton/hillary-clinton-says-2015-was-best-year-us-auto-in/,0,171.81
unit_60,REP_LIE_doc3,LIE,1,3,4,9,1,1,3,1,3,7,2,apparently this is not true ,https://www.politifact.com/truth-o-meter/statements/2015/dec/15/rand-paul/rand-paul-said-marco-rubio-open-border/,0,76.88600000000001
unit_60,LOW,LOW,1,3,4,9,1,1,3,1,3,8,2,I could not find any quote that abraham lincoln says about this and I don't think there was football or formula one at his time,https://www.goodreads.com/author/quotes/229.Abraham_Lincoln,0,144.127
unit_61,DEM_HALFTRUE_doc9,HALFTRUE,2,5,5,6,3,2,4,1,2,1,4,PolitiFact rated the statement as Half True because the bill would fund teachers for only two years. ,https://www.politifact.com/georgia/statements/2011/sep/16/david-scott/us-rep-scott-says-jobs-bill-will-save-jobs-teacher/,0,102.054
unit_61,HIGH,HIGH,2,5,5,6,3,2,4,1,2,2,6,"This was Obama's catchphrase during his 2008 presidential campaign, and he said it in many speeches. ",https://www.independent.co.uk/news/world/americas/the-full-text-of-barack-obamas-victory-speech-993008.html,3,70.11399999999999
unit_61,DEM_TRUE_doc1,TRUE,2,5,5,6,3,2,4,1,2,3,6,PolitiFact confirmed that McCain made the statements in a magazine interview and during a Senate debate. ,https://www.politifact.com/truth-o-meter/statements/2008/aug/12/barack-obama/mccain-opposed-buy-american-rules/,0,108.944
unit_61,REP_FALSE_doc8,FALSE,2,5,5,6,3,2,4,1,2,4,2,McCain's comment was made just before the 2008 election. PolitiFact noted that Obama didn't announce any Cabinet picks before the election. ,https://www.politifact.com/truth-o-meter/statements/2008/oct/21/john-mccain/no-cabinet-picks-yet/,2,191.87900000000002
unit_61,DEM_LIE_doc7,LIE,2,5,5,6,3,2,4,1,2,5,1,"PolitiFact noted that Barrett based his claim on the homicide rate, not the overall violent crime rate, which had increased from 1990 to 2009.",https://www.politifact.com/wisconsin/statements/2010/sep/22/tom-barrett/tom-barrett-says-milwaukee-violent-crime-lowest-po/,3,145.62
unit_61,REP_MOSTLYTRUE_doc8,MOSTLYTRUE,2,5,5,6,3,2,4,1,2,6,5,"PolitiFact rated the statement as Mostly True because Kerry met with Ortega in 1985, but made the comment about the Reagan administration before the meeting. ",https://www.politifact.com/truth-o-meter/statements/2015/mar/16/mitch-mcconnell/mitch-mcconnell-john-kerry-visited-nicaragua-1980s/,2,144.217
unit_61,REP_BARELYTRUE_doc2,BARELYTRUE,2,5,5,6,3,2,4,1,2,7,2,PolitiFact rated the statement as Mostly False ,https://www.politifact.com/truth-o-meter/statements/2011/dec/11/rick-perry/rick-perry-says-mitt-romneys-book-deleted-line-mas/,3,105.39
unit_61,LOW,LOW,2,5,5,6,3,2,4,1,2,8,1,"The official Formula 1 website notes that the first Formula 1 race occurred in 1950, 85 years after Lincoln's death. ",https://www.formula1.com/en/results.html/1950/races/94/great-britain/race-result.html,2,108.329
unit_62,DEM_FALSE_doc6,FALSE,1,3,4,3,1,1,4,2,2,1,6," Hillary Clinton on Sunday, January 17th, 2016 in comments during the South Carolina Democratic presidential debate.", https://www.politifact.com/truth-o-meter/statements/2016/jan/18/hillary-clinton/hillary-clinton-we-now-have-driven-costs-down-tgo-/,0,412.332
unit_62,HIGH,HIGH,1,3,4,3,1,1,4,2,2,2,6,"""Yes We Can"" (slogan), a slogan used by the 2008 Barack Obama presidential campaign",https://en.wikipedia.org/wiki/Yes_We_Can,7,294.97900000000004
unit_62,DEM_MOSTLYTRUE_doc4,MOSTLYTRUE,1,3,4,3,1,1,4,2,2,3,6,"At a campaign rally in Kentucky May 16, Clinton praised the 2009 auto industry bailout, which people view as an Obama success.", https://www.politifact.com/truth-o-meter/statements/2016/may/20/hillary-clinton/hillary-clinton-says-2015-was-best-year-us-auto-in/,2,270.048
unit_62,DEM_BARELYTRUE_doc5,BARELYTRUE,1,3,4,3,1,1,4,2,2,4,4,Mark Strama says Rush Limbaugh made it clear he’d rather see the country fail than President Barack Obama succeed, https://www.politifact.com/texas/statements/2012/sep/13/mark-strama/mark-strama-says-rush-limbaugh-made-it-clear-hed-r/,4,120.905
unit_62,REP_LIE_doc3,LIE,1,3,4,3,1,1,4,2,2,5,4,Rand Paul said that Marco Rubio is for an 'open border', https://www.politifact.com/truth-o-meter/statements/2015/dec/15/rand-paul/rand-paul-said-marco-rubio-open-border/,2,154.55100000000002
unit_62,REP_HALFTRUE_doc3,HALFTRUE,1,3,4,3,1,1,4,2,2,6,6,Cornyn says the Arizona immigration law bans racial profiling, https://www.politifact.com/texas/statements/2010/may/28/john-cornyn/cornyn-says-arizona-immigration-law-bans-racial-pr/,4,140.23
unit_62,REP_TRUE_doc9,TRUE,1,3,4,3,1,1,4,2,2,7,6,Cantor says small businesses create 70 percent of U.S. jobs, https://www.politifact.com/virginia/statements/2011/dec/30/eric-cantor/cantor-says-small-businesses-create-70-percent-us-/,4,117.619
unit_62,LOW,LOW,1,3,4,3,1,1,4,2,2,8,2,Lincoln was referring to the declaration of independence from Britain but the colonists in 1776,https://www.answers.com/Q/Why_do_you_think_Lincoln_started_talking_about_the_past_and_our_finding_fathers,3,749.818
unit_63,HIGH,HIGH,2,5,5,6,3,2,4,1,2,1,6,This was Obama's catchphrase during his 2008 presidential campaign and was mentioned in numerous speeches. ,https://www.independent.co.uk/news/world/americas/the-full-text-of-barack-obamas-victory-speech-993008.html,0,111.82799999999999
unit_63,LOW,LOW,2,5,5,6,3,2,4,1,2,2,1,"The first Formula 1 race wasn't until 1950, 85 years after Lincoln's death. ",https://www.formula1.com/en/results.html/1950/races/94/great-britain/race-result.html,1,43.367
unit_63,REP_FALSE_doc8,FALSE,2,5,5,6,3,2,4,1,2,3,2,PolitiFact rated this claim as False. ,https://www.politifact.com/truth-o-meter/statements/2008/oct/21/john-mccain/no-cabinet-picks-yet/,1,124.60600000000001
unit_63,DEM_TRUE_doc1,TRUE,2,5,5,6,3,2,4,1,2,4,6,PolitiFact rated this claim as True; McCain's statements were documented in a magazine interview and during a Senate debate. ,https://www.politifact.com/truth-o-meter/statements/2008/aug/12/barack-obama/mccain-opposed-buy-american-rules/,3,159.227
unit_63,REP_MOSTLYTRUE_doc8,MOSTLYTRUE,2,5,5,6,3,2,4,1,2,5,5,"PolitiFact confirmed that Kerry met with Ortega in 1985, but his comment about the Reagan administration was made before the meeting. ",https://www.politifact.com/truth-o-meter/statements/2015/mar/16/mitch-mcconnell/mitch-mcconnell-john-kerry-visited-nicaragua-1980s/,3,228.047
unit_63,REP_BARELYTRUE_doc2,BARELYTRUE,2,5,5,6,3,2,4,1,2,6,2,PolitiFact stated that the comment was Mostly False. ,https://www.politifact.com/truth-o-meter/statements/2011/dec/11/rick-perry/rick-perry-says-mitt-romneys-book-deleted-line-mas/,4,109.23299999999999
unit_63,DEM_LIE_doc7,LIE,2,5,5,6,3,2,4,1,2,7,1,"PolitiFact noted that Barrett's claim was based only on the homicide rate, not the overall violent crime rate. ",https://www.politifact.com/wisconsin/statements/2010/sep/22/tom-barrett/tom-barrett-says-milwaukee-violent-crime-lowest-po/,3,218.74400000000003
unit_63,DEM_HALFTRUE_doc9,HALFTRUE,2,5,5,6,3,2,4,1,2,8,4,PolitiFact noted that the bill funded teachers for only two years. ,https://www.politifact.com/georgia/statements/2011/sep/16/david-scott/us-rep-scott-says-jobs-bill-will-save-jobs-teacher/,2,181.5
unit_64,DEM_FALSE_doc6,FALSE,2,5,6,7,2,2,4,1,2,1,4,The costs to some where small but to the average consumer costs were high and contunied to rise.,https://www.healthcare.gov/apply-and-enroll/health-insurance-plans-estimator-overview/,0,170.97799999999998
unit_64,DEM_MOSTLYTRUE_doc4,MOSTLYTRUE,2,5,6,7,2,2,4,1,2,2,6,obama saved the auto industry from oblivian after 2008 crisis dumping money into the indusry and propelling it upward,https://www.politifact.com/truth-o-meter/statements/2016/may/20/hillary-clinton/hillary-clinton-says-2015-was-best-year-us-auto-in/,1,143.02
unit_64,LOW,LOW,2,5,6,7,2,2,4,1,2,3,1,Birthdates:  no formula 1 nor football in 1860s,https://en.wikipedia.org/wiki/Abraham_Lincoln,1,145.987
unit_64,REP_HALFTRUE_doc3,HALFTRUE,2,5,6,7,2,2,4,1,2,4,4,revised law in AZ has too much wiggle room for statement to be absolute fact,https://www.politifact.com/texas/statements/2010/may/28/john-cornyn/cornyn-says-arizona-immigration-law-bans-racial-pr/,1,312.178
unit_64,HIGH,HIGH,2,5,6,7,2,2,4,1,2,5,6,i was there,https://www.yeswecan.world/,2,75.01
unit_64,REP_LIE_doc3,LIE,2,5,6,7,2,2,4,1,2,6,2,gang of eight bill,https://www.politifact.com/truth-o-meter/statements/2015/dec/15/rand-paul/rand-paul-said-marco-rubio-open-border/,1,180.53
unit_64,REP_TRUE_doc9,TRUE,2,5,6,7,2,2,4,1,2,7,6,Small Business Admin statisticts,https://www.politifact.com/virginia/statements/2011/dec/30/eric-cantor/cantor-says-small-businesses-create-70-percent-us-/,2,90.515
unit_64,DEM_BARELYTRUE_doc5,BARELYTRUE,2,5,6,7,2,2,4,1,2,8,4,limbaugh wanted to see Obama fail but never made a statement about the country failing.,https://www.politifact.com/texas/statements/2012/sep/13/mark-strama/mark-strama-says-rush-limbaugh-made-it-clear-hed-r/,3,112.588
unit_65,REP_FALSE_doc8,FALSE,2,2,3,3,2,2,4,2,3,1,3,"John McCain did have a rally in Bensalem, Pennsylvania, however, this was before Obama was voted in and before Obama chose his cabinet.
",http://www.nbcnews.com/id/27330121/ns/politics-decision_08/t/mccains-negative-coverage-convention/,0,695.488
unit_65,DEM_TRUE_doc1,TRUE,2,2,3,3,2,2,4,2,3,2,6,John McCain really did oppose buy American-made motorcycles at a senate hearing and Obama mentions it during a radio ad. The source from which I got the info appears to be legit since they cited everything and are a trusted source.,https://www.politifact.com/truth-o-meter/statements/2008/aug/12/barack-obama/mccain-opposed-buy-american-rules/,17,395.91
unit_65,LOW,LOW,2,2,3,3,2,2,4,2,3,3,1,"Abraham Lincoln is an iconic figure whose life was studied countless times and there's absolutely no mention anywhere, including his Wikipedia page, that he said this or even was a race car driver. Also, Formula One didn't even exist until 1950 which was well after his death.",https://en.wikipedia.org/wiki/Formula_One,8,576.07
unit_65,REP_MOSTLYTRUE_doc8,MOSTLYTRUE,2,2,3,3,2,2,4,2,3,4,5,"Mitch McConnell did say this and it is mostly true, but his claim has a couple of inaccuracies as explained in the well-researched source.",https://www.politifact.com/truth-o-meter/statements/2015/mar/16/mitch-mcconnell/mitch-mcconnell-john-kerry-visited-nicaragua-1980s/,7,345.769
unit_65,DEM_HALFTRUE_doc9,HALFTRUE,2,2,3,3,2,2,4,2,3,5,4,"Obama's bill is to set asidee money to pay for the jobs, however there's no absolute guarantee that these people will keep their jobs.",https://www.politifact.com/georgia/statements/2011/sep/16/david-scott/us-rep-scott-says-jobs-bill-will-save-jobs-teacher/,5,401.56300000000005
unit_65,HIGH,HIGH,2,2,3,3,2,2,4,2,3,6,6,He says this at [10:26] in the video. This was one of Obama's famous mottos and said it on multiple public appearances including his winning speech.,https://www.youtube.com/watch?v=Fe751kMBwms,6,461.70099999999996
unit_65,REP_BARELYTRUE_doc2,BARELYTRUE,2,2,3,3,2,2,4,2,3,7,4,"Romney did edit the line, however it was to an argument he publicly supported and not in the way Perry misconstrued it.",https://www.politifact.com/truth-o-meter/statements/2011/dec/11/rick-perry/rick-perry-says-mitt-romneys-book-deleted-line-mas/,9,299.786
unit_65,DEM_LIE_doc7,LIE,2,2,3,3,2,2,4,2,3,8,1,Tom Barret's statement is just simply not true as Milwaukee was ranked one of most dangerous cities in America.,https://fox6now.com/2019/04/24/milwaukee-ranked-6th-most-dangerous-city-to-live-in/,9,101.95200000000001
unit_66,REP_LIE_doc3,LIE,1,4,4,8,2,2,3,1,2,1,2,"Rubio wasn’t for an open border in 2013, nor does he support it this year while running for president.",https://www.politifact.com/truth-o-meter/statements/2015/dec/15/rand-paul/rand-paul-said-marco-rubio-open-border/,0,97.69200000000001
unit_66,DEM_MOSTLYTRUE_doc4,MOSTLYTRUE,1,4,4,8,2,2,3,1,2,2,5,"This is true by one big measure: Americans bought more cars and trucks in 2015 than ever before. But that success might mask long-term issues with American manufacturers, especially given foreign manufacturers’ growing market share.",https://www.politifact.com/truth-o-meter/statements/2016/may/20/hillary-clinton/hillary-clinton-says-2015-was-best-year-us-auto-in/,3,45.988
unit_66,DEM_BARELYTRUE_doc5,BARELYTRUE,1,4,4,8,2,2,3,1,2,3,2,"Statement from Limbaugh: ""I've been listening to Barack Obama for a year and a half. I know what his politics are. I know what his plans are, as he has stated them. I don't want them to succeed. If I wanted Obama to succeed, I'd be happy the Republicans have laid down. And I would be encouraging Republicans to lay down and support him.",https://www.politifact.com/texas/statements/2012/sep/13/mark-strama/mark-strama-says-rush-limbaugh-made-it-clear-hed-r/,3,75.456
unit_66,REP_HALFTRUE_doc3,HALFTRUE,1,4,4,8,2,2,3,1,2,4,4,"Cornyn said on NBC's Meet the Press May 23. ""It expressly bans racial profiling.""",https://www.politifact.com/texas/statements/2010/may/29/john-cornyn/cornyn-says-arizona-immigration-law-bans-racial-pr/,3,52.998999999999995
unit_66,HIGH,HIGH,1,4,4,8,2,2,3,1,2,5,6,"Obama's campaign used the slogan ""Change we can believe in"" and the chant ""Yes We Can"". The latter slogan is shared with the United Farm Workers and associated with its founder César Chávez and is well known amongst Latinos in its Spanish form Sí se puede",https://en.wikipedia.org/wiki/Barack_Obama_2008_presidential_campaign#Slogan,3,64.844
unit_66,REP_TRUE_doc9,TRUE,1,4,4,8,2,2,3,1,2,6,6,"""Small businesses are the driving force of the economy and create 70 percent of the jobs in America,"" Cantor, R-7th, said in a Nov. 25 news release stating his support for legislation that would make it more difficult for Washington to impose regulations on small companies.   ",https://www.politifact.com/virginia/statements/2011/dec/30/eric-cantor/cantor-says-small-businesses-create-70-percent-us-/,2,33.731
unit_66,LOW,LOW,1,4,4,8,2,2,3,1,2,7,1,The Formula One series originated with the European Championship of Grand Prix motor racing (q.v. for pre-1947 history) of the 1920s and 1930s.,https://en.wikipedia.org/wiki/Formula_One,3,79.958
unit_66,DEM_FALSE_doc6,FALSE,1,4,4,8,2,2,3,1,2,8,1,"The actual per-person cost of health care has increased steadily over the last half-century, according to a 2013 White House report.",https://www.politifact.com/truth-o-meter/statements/2016/jan/18/hillary-clinton/hillary-clinton-we-now-have-driven-costs-down-tgo-/,2,42.159
unit_67,REP_MOSTLYTRUE_doc8,MOSTLYTRUE,2,2,4,6,2,2,4,1,2,1,5,"McConnell got most of the information about the meeting correct, but exaggerated what Kerry said. Kerry stated Reagan potentially funded terrorism, not that he actively engaged in it.  ",https://www.ajc.com/news/state--regional-govt--politics/fact-checkers-take-georgia-lawmakers-and-another-email-controversy/dMYXmPougbKzAeW2FB3eaN/,0,357.22900000000004
unit_67,DEM_TRUE_doc1,TRUE,2,2,4,6,2,2,4,1,2,2,6,"McCain voted against ""buy-American"" policies in 2005 stating they we're too restrictive and not the best deal for American taxpayers.",https://www.cleveland.com/nation/2008/08/obama_campaign_cites_harley_in.html,12,371.028
